date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-11-09,70.0,72.04,69.03,70.04,8416336,592411200.0,69.72,64.84,57.86,72.93,80.22,82.52,74.27,66.85
2017-11-10,70.12,75.0,70.12,72.93,10357028,758687936.0,71.37,66.63,59.08,80.22,82.52,74.27,66.85,68.03
2017-11-13,73.8,80.22,72.8,80.22,10793755,833744768.0,73.19,69.03,60.81,82.52,74.27,66.85,68.03,71.26
2017-11-14,79.68,88.18,79.21,82.52,17853493,1494777216.0,75.34,71.1,62.58,74.27,66.85,68.03,71.26,64.17
2017-11-23,77.0,81.27,74.27,74.27,11873062,919256128.0,76.0,72.13,63.72,66.85,68.03,71.26,64.17,62.59
2017-11-24,70.1,74.25,66.84,66.85,14352996,998568640.0,75.36,72.54,64.5,68.03,71.26,64.17,62.59,62.95
2017-11-27,66.31,69.78,64.64,68.03,10187644,688102400.0,74.38,72.88,65.41,71.26,64.17,62.59,62.95,56.66
2017-11-28,67.6,71.97,66.9,71.26,10798314,747298496.0,72.59,72.89,66.35,64.17,62.59,62.95,56.66,56.1
2017-11-29,70.0,70.45,64.13,64.17,12669133,836585856.0,68.92,72.13,66.9,62.59,62.95,56.66,56.1,59.95
2017-11-30,62.3,65.5,61.21,62.59,10112648,638684672.0,66.58,71.29,67.38,62.95,56.66,56.1,59.95,59.3
2017-12-01,62.6,64.89,61.59,62.95,8190611,521225184.0,65.8,70.58,67.71,56.66,56.1,59.95,59.3,61.57
2017-12-04,61.5,61.95,56.66,56.66,10569214,614090816.0,63.53,68.95,67.79,56.1,59.95,59.3,61.57,61.84
2017-12-05,55.2,57.18,54.01,56.1,9210143,510200384.0,60.49,66.54,67.79,59.95,59.3,61.57,61.84,62.07
2017-12-06,56.09,61.39,55.1,59.95,13310341,773164928.0,59.65,64.28,67.69,59.3,61.57,61.84,62.07,62.92
2017-12-07,59.0,61.2,58.24,59.3,11179037,668444096.0,58.99,62.79,67.46,61.57,61.84,62.07,62.92,69.21
2017-12-08,58.75,63.68,58.7,61.57,11573771,715708992.0,58.72,62.26,67.4,61.84,62.07,62.92,69.21,68.73
2017-12-11,60.66,62.32,60.66,61.84,7667524,471018176.0,59.75,61.64,67.26,62.07,62.92,69.21,68.73,62.94
2017-12-12,61.3,63.59,60.76,62.07,8444475,527286272.0,60.95,60.72,66.8,62.92,69.21,68.73,62.94,67.48
2017-12-13,61.73,63.59,61.73,62.92,6535871,410059168.0,61.54,60.6,66.36,69.21,68.73,62.94,67.48,69.96
2017-12-14,62.7,69.21,62.6,69.21,13935300,924975168.0,63.52,61.26,66.27,68.73,62.94,67.48,69.96,70.0
2017-12-15,70.2,71.14,66.66,68.73,13710516,949142912.0,64.95,61.84,66.21,62.94,67.48,69.96,70.0,71.8
2017-12-18,67.55,68.5,62.63,62.94,9787513,634895936.0,65.17,62.46,65.71,67.48,69.96,70.0,71.8,72.0
2017-12-19,63.13,69.2,63.13,67.48,11033267,739979264.0,66.26,63.6,65.07,69.96,70.0,71.8,72.0,72.54
2017-12-20,66.41,71.1,64.5,69.96,13224190,895702144.0,67.66,64.6,64.44,70.0,71.8,72.0,72.54,67.68
2017-12-21,68.99,72.97,68.51,70.0,12837995,912467392.0,67.82,65.67,64.23,71.8,72.0,72.54,67.68,67.2
2017-12-22,70.05,72.5,70.0,71.8,9566432,681856192.0,68.44,66.7,64.48,72.0,72.54,67.68,67.2,69.17
2017-12-25,71.06,73.4,70.15,72.0,8160044,586930624.0,70.25,67.71,64.68,72.54,67.68,67.2,69.17,69.21
2017-12-26,71.71,73.49,69.0,72.54,10100130,724647936.0,71.26,68.76,64.74,67.68,67.2,69.17,69.21,68.8
2017-12-27,71.87,72.4,66.8,67.68,9322632,650349056.0,70.8,69.23,64.91,67.2,69.17,69.21,68.8,71.7
2017-12-28,67.1,70.55,66.0,67.2,7283734,499780960.0,70.24,69.03,65.15,69.17,69.21,68.8,71.7,68.87
2017-12-29,67.78,70.99,67.76,69.17,8063161,560333440.0,69.72,69.08,65.46,69.21,68.8,71.7,68.87,68.26
2018-01-02,70.3,70.55,67.5,69.21,5723544,394898976.0,69.16,69.7,66.08,68.8,71.7,68.87,68.26,68.38
2018-01-03,69.24,69.68,67.5,68.8,5874653,401966752.0,68.41,69.84,66.72,71.7,68.87,68.26,68.38,65.92
2018-01-04,68.75,72.66,68.75,71.7,10599954,752060800.0,69.22,70.01,67.31,68.87,68.26,68.38,65.92,66.56
2018-01-05,71.0,71.09,68.5,68.87,8088378,562948928.0,69.55,69.9,67.78,68.26,68.38,65.92,66.56,65.03
2018-01-08,68.0,69.33,66.68,68.26,5410050,366179200.0,69.37,69.54,68.12,68.38,65.92,66.56,65.03,59.02
2018-01-09,67.9,69.49,67.86,68.38,4327717,297114880.0,69.2,69.18,68.45,65.92,66.56,65.03,59.02,59.6
2018-01-10,67.98,68.37,65.48,65.92,5796826,386474496.0,68.63,68.52,68.64,66.56,65.03,59.02,59.6,61.41
2018-01-11,65.6,68.39,64.33,66.56,5524664,367588704.0,67.6,68.41,68.82,65.03,59.02,59.6,61.41,59.79
2018-01-12,65.0,67.6,64.55,65.03,4361707,287553024.0,66.83,68.19,68.61,59.02,59.6,61.41,59.79,59.22
2018-01-15,64.31,65.87,58.6,59.02,7630248,469020800.0,64.98,67.18,68.13,59.6,61.41,59.79,59.22,57.49
2018-01-16,58.88,60.45,58.6,59.6,5057850,300988736.0,63.23,66.21,67.96,61.41,59.79,59.22,57.49,57.88
2018-01-17,59.4,62.5,59.0,61.41,6524407,399546976.0,62.32,65.47,67.66,59.79,59.22,57.49,57.88,59.9
2018-01-18,60.69,61.55,59.48,59.79,3641650,219323376.0,60.97,64.28,67.15,59.22,57.49,57.88,59.9,58.55
2018-01-19,59.92,61.25,59.1,59.22,3202155,192260064.0,59.81,63.32,66.61,57.49,57.88,59.9,58.55,56.52
2018-01-22,58.59,58.7,53.55,57.49,4800454,271941984.0,59.5,62.24,65.89,57.88,59.9,58.55,56.52,53.84
2018-01-23,57.67,58.32,56.1,57.88,3416386,196315024.0,59.16,61.19,65.19,59.9,58.55,56.52,53.84,54.01
2018-01-24,57.5,60.66,56.71,59.9,5819890,344139808.0,58.86,60.59,64.55,58.55,56.52,53.84,54.01,48.61
2018-01-25,59.51,60.98,58.41,58.55,4162800,249334848.0,58.61,59.79,64.1,56.52,53.84,54.01,48.61,48.81
2018-01-26,57.72,59.27,56.48,56.52,3369308,193394352.0,58.07,58.94,63.56,53.84,54.01,48.61,48.81,48.85
2018-01-29,56.3,56.97,52.25,53.84,4410347,240034176.0,57.34,58.42,62.8,54.01,48.61,48.81,48.85,43.97
2018-01-30,53.84,54.51,53.19,54.01,2562853,138153056.0,56.56,57.86,62.04,48.61,48.81,48.85,43.97,39.93
2018-01-31,53.0,53.69,48.61,48.61,6365966,319357056.0,54.31,56.58,61.03,48.81,48.85,43.97,39.93,41.17
2018-02-01,48.41,49.29,45.9,48.81,5143564,246573136.0,52.36,55.48,59.88,48.85,43.97,39.93,41.17,42.94
2018-02-02,48.51,50.35,47.2,48.85,4341724,213624528.0,50.82,54.45,58.88,43.97,39.93,41.17,42.94,42.85
2018-02-05,47.24,47.5,43.97,43.97,5759724,264688944.0,48.85,53.09,57.67,39.93,41.17,42.94,42.85,44.43
2018-02-06,41.11,43.49,39.74,39.93,6440907,266460848.0,46.03,51.3,56.25,41.17,42.94,42.85,44.43,43.58
2018-02-07,41.57,42.24,39.06,41.17,6397611,262585024.0,44.55,49.43,55.01,42.94,42.85,44.43,43.58,42.86
2018-02-08,40.57,44.38,40.57,42.94,6532925,279951200.0,43.37,47.86,53.83,42.85,44.43,43.58,42.86,45.95
2018-02-09,40.25,44.86,40.25,42.85,6861642,295103552.0,42.17,46.5,52.72,44.43,43.58,42.86,45.95,45.79
2018-02-12,43.8,44.98,43.01,44.43,5302374,234738128.0,42.26,45.56,51.99,43.58,42.86,45.95,45.79,50.37
2018-02-13,44.6,45.0,43.5,43.58,4052173,179189024.0,42.99,44.51,51.19,42.86,45.95,45.79,50.37,52.36
2018-02-14,43.58,44.37,42.7,42.86,2669900,116036560.0,43.33,43.94,50.26,45.95,45.79,50.37,52.36,52.13
2018-02-22,43.39,46.8,43.39,45.95,4883700,221858688.0,43.93,43.65,49.57,45.79,50.37,52.36,52.13,55.98
2018-02-23,46.21,46.22,45.0,45.79,3889099,177152640.0,44.52,43.35,48.9,50.37,52.36,52.13,55.98,55.16
2018-02-26,46.35,50.37,46.34,50.37,6447290,313610048.0,45.71,43.99,48.54,52.36,52.13,55.98,55.16,59.89
2018-02-27,52.0,53.88,51.5,52.36,9633510,508525984.0,47.47,45.23,48.26,52.13,55.98,55.16,59.89,60.44
2018-02-28,51.0,53.56,50.78,52.13,6258900,327904320.0,49.32,46.33,47.88,55.98,55.16,59.89,60.44,64.29
2018-03-01,51.52,56.96,51.51,55.98,8021185,437263968.0,51.33,47.63,47.75,55.16,59.89,60.44,64.29,64.99
2018-03-02,54.8,56.88,54.11,55.16,6012864,333431008.0,53.2,48.86,47.68,59.89,60.44,64.29,64.99,66.45
2018-03-05,55.17,60.48,55.17,59.89,8665738,505488928.0,55.1,50.41,47.98,60.44,64.29,64.99,66.45,66.85
2018-03-06,60.0,65.0,58.63,60.44,13156029,808717952.0,56.72,52.09,48.3,64.29,64.99,66.45,66.85,63.43
2018-03-07,60.6,64.5,59.25,64.29,11584523,726360704.0,59.15,54.24,49.09,64.99,66.45,66.85,63.43,63.8
2018-03-08,63.0,65.0,62.18,64.99,8993799,572563264.0,60.95,56.14,49.9,66.45,66.85,63.43,63.8,64.7
2018-03-09,64.9,68.49,64.4,66.45,10514982,704655872.0,63.21,58.21,50.78,66.85,63.43,63.8,64.7,62.85
2018-03-12,67.41,68.19,64.68,66.85,9927184,659856000.0,64.6,59.85,51.92,63.43,63.8,64.7,62.85,65.32
2018-03-13,66.12,67.3,63.39,63.43,8274041,542849920.0,65.2,60.96,53.1,63.8,64.7,62.85,65.32,65.2
2018-03-14,63.29,65.99,63.29,63.8,7960258,513726816.0,65.1,62.13,54.23,64.7,62.85,65.32,65.2,62.78
2018-03-15,64.0,64.7,61.3,64.7,9067193,569351936.0,65.05,63.0,55.32,62.85,65.32,65.2,62.78,63.15
2018-03-16,65.18,66.3,62.8,62.85,6918183,446123008.0,64.33,63.77,56.32,65.32,65.2,62.78,63.15,60.91
2018-03-19,62.55,67.3,62.23,65.32,9103515,592564672.0,64.02,64.31,57.36,65.2,62.78,63.15,60.91,67.0
2018-03-20,64.6,65.78,64.2,65.2,6437951,418525120.0,64.37,64.79,58.44,62.78,63.15,60.91,67.0,70.21
2018-03-21,65.3,66.53,62.5,62.78,8171147,527136992.0,64.17,64.64,59.44,63.15,60.91,67.0,70.21,68.61
2018-03-22,63.31,64.6,62.5,63.15,6134761,389938016.0,63.86,64.45,60.3,60.91,67.0,70.21,68.61,69.5
2018-03-23,60.0,65.0,59.3,60.91,9800699,610231936.0,63.47,63.9,61.05,67.0,70.21,68.61,69.5,76.45
2018-03-26,61.0,67.0,61.0,67.0,14412747,941071872.0,63.81,63.91,61.88,70.21,68.61,69.5,76.45,78.01
2018-03-27,68.6,70.38,67.05,70.21,15500442,1066039040.0,64.81,64.59,62.78,68.61,69.5,76.45,78.01,75.51
2018-03-28,68.56,69.96,67.85,68.61,9228997,635436352.0,65.98,65.07,63.6,69.5,76.45,78.01,75.51,74.9
2018-03-29,69.16,73.0,69.16,69.5,10444126,739670656.0,67.25,65.55,64.28,76.45,78.01,75.51,74.9,75.4
2018-03-30,70.5,76.45,70.5,76.45,12258383,895311040.0,70.35,66.91,65.34,78.01,75.51,74.9,75.4,72.3
2018-04-02,78.6,83.75,76.3,78.01,15000430,1186519040.0,72.56,68.18,66.25,75.51,74.9,75.4,72.3,70.69
2018-04-03,76.06,77.81,73.0,75.51,11379220,856164544.0,73.62,69.21,67.0,74.9,75.4,72.3,70.69,71.0
2018-04-04,76.0,77.68,73.38,74.9,9539158,722545984.0,74.87,70.42,67.53,75.4,72.3,70.69,71.0,75.45
2018-04-09,75.02,76.68,71.5,75.4,8237257,613866752.0,76.05,71.65,68.05,72.3,70.69,71.0,75.45,75.71
2018-04-10,74.89,75.99,70.16,72.3,8811473,639296192.0,75.22,72.79,68.34,70.69,71.0,75.45,75.71,74.99
2018-04-11,73.0,74.15,70.47,70.69,7344592,530509760.0,73.76,73.16,68.54,71.0,75.45,75.71,74.99,80.8
2018-04-12,71.38,72.49,70.01,71.0,6660351,474274144.0,72.86,73.24,68.91,75.45,75.71,74.99,80.8,77.64
2018-04-13,71.65,76.2,70.7,75.45,11892361,878811840.0,72.97,73.92,69.5,75.71,74.99,80.8,77.64,76.8
2018-04-16,74.0,76.46,72.66,75.71,8356012,623508352.0,73.03,74.54,70.05,74.99,80.8,77.64,76.8,69.12
2018-04-17,76.48,79.34,72.98,74.99,10319802,791094528.0,73.57,74.4,70.65,80.8,77.64,76.8,69.12,69.49
2018-04-18,76.55,82.49,75.0,80.8,15729877,1248851456.0,75.59,74.67,71.43,77.64,76.8,69.12,69.49,68.8
2018-04-19,78.99,81.45,77.52,77.64,12347433,978841216.0,76.92,74.89,72.05,76.8,69.12,69.49,68.8,70.02
2018-04-20,77.34,79.3,76.02,76.8,8913962,695044992.0,77.19,75.08,72.75,69.12,69.49,68.8,70.02,66.43
2018-04-23,76.0,76.38,69.12,69.12,11578560,832481344.0,75.87,74.45,73.05,69.49,68.8,70.02,66.43,67.54
2018-04-24,68.8,71.98,65.66,69.49,10148708,700217920.0,74.77,74.17,73.48,68.8,70.02,66.43,67.54,69.74
2018-04-25,69.0,71.15,68.0,68.8,6603237,460643136.0,72.37,73.98,73.57,70.02,66.43,67.54,69.74,69.73
2018-04-26,69.3,71.98,68.91,70.02,7272353,514369344.0,70.85,73.88,73.56,66.43,67.54,69.74,69.73,70.07
2018-04-27,70.88,71.34,65.51,66.43,7063148,475589888.0,68.77,72.98,73.45,67.54,69.74,69.73,70.07,68.65
2018-05-02,66.98,68.18,66.01,67.54,4287874,287520320.0,68.46,72.16,73.35,69.74,69.73,70.07,68.65,70.96
2018-05-03,67.17,69.98,64.97,69.74,5982798,405531552.0,68.51,71.64,73.02,69.73,70.07,68.65,70.96,69.87
2018-05-04,69.2,72.2,68.82,69.73,6194962,436399808.0,68.69,70.53,72.6,70.07,68.65,70.96,69.87,69.08
2018-05-07,69.02,70.52,69.02,70.07,4110900,287661120.0,68.7,69.77,72.33,68.65,70.96,69.87,69.08,67.3
2018-05-08,70.2,70.84,67.19,68.65,4992602,343825856.0,69.15,68.96,72.02,70.96,69.87,69.08,67.3,68.08
2018-05-09,68.7,73.01,68.03,70.96,7921512,563831808.0,69.83,69.14,71.8,69.87,69.08,67.3,68.08,66.4
2018-05-10,70.5,70.5,68.51,69.87,4764692,331578112.0,69.86,69.18,71.68,69.08,67.3,68.08,66.4,66.38
2018-05-11,69.93,70.6,68.5,69.08,3877241,269484384.0,69.73,69.21,71.59,67.3,68.08,66.4,66.38,63.62
2018-05-14,68.0,69.3,67.19,67.3,4210806,286008128.0,69.17,68.94,71.41,68.08,66.4,66.38,63.62,65.34
2018-05-15,67.3,68.08,65.5,68.08,4823594,323367584.0,69.06,69.1,71.04,66.4,66.38,63.62,65.34,67.23
